logFC	logCPM	PValue	FDR
AAEL013032	0.163592794337246	6.28285280485522	0.02888980371231	1
AAEL012783	1.10226130471222	0.589584432328605	0.0288943721708519	1
AAEL011239	0.202117192170089	5.52520163903478	0.0290484583445201	1
AAEL003676	0.13033930164436	7.914911983946	0.029130771626822	1
AAEL006523	1.06632351248244	1.10805513375671	0.0292076388743725	1
AAEL005900	0.210926999648123	5.67738851672998	0.0292660474195512	1
AAEL010498	-0.375044720793277	3.29909420633074	0.0292911133807781	1
AAEL011277	0.176022136747265	6.40028289743971	0.0293084130643651	1
AAEL003492	0.169431542458657	6.6960202325564	0.029380698616415	1
AAEL015651	-0.264820046668038	4.53032752684801	0.0295587997136028	1
AAEL005273	-0.472799875146487	2.78891429140308	0.0296017369241471	1
AAEL000508	0.356002540232831	3.78012757416971	0.0297682565885799	1
AAEL004580	0.251075935917831	5.41002091770415	0.0297860240195707	1
AAEL024259	0.679762212332285	1.78096968487863	0.029804725107186	1
AAEL019894	1.83388189932728	-0.227035119417955	0.0298740184710274	1
AAEL005732	-0.290053443859924	4.24534393355335	0.0303069194765313	1
AAEL007883	0.135145363878806	7.79043420797368	0.0303201798289053	1
AAEL026751	-0.112936049483289	8.52748608864646	0.0304419129080963	1
AAEL027550	1.07598813337457	0.64401612611514	0.0305017335826284	1
AAEL022387	0.312969868536347	4.44341832841799	0.031008321671603	1
AAEL004237	-0.182696923116108	5.87480196408915	0.0310589509779161	1
AAEL001183	0.388402676333948	3.35932347575754	0.0312453191677704	1
AAEL014028	0.204885709431068	5.7180329505527	0.031320331152979	1
AAEL024778	-1.12298530756275	0.883595962164812	0.0313479544680513	1
AAEL001916	0.122235477076678	8.31195746505469	0.0313535057969363	1
AAEL025606	0.194800822997487	5.74502508955931	0.0314765068674435	1
AAEL027376	0.421161664191674	3.05138628684959	0.0315191587845232	1
AAEL011371	0.233500800007792	5.78467059046962	0.0316381549138847	1
AAEL004378	0.110954506994739	9.49150800798003	0.0316943557345839	1
AAEL004662	-0.364388932251397	3.51182475793253	0.0318755543368281	1
AAEL000102	-0.175631182717827	6.0501374925369	0.0318966779448263	1
AAEL023478	0.320679780110469	4.28276204606661	0.0319182009457581	1
AAEL026797	-0.732131024431349	1.603307285967	0.0321067035485635	1
AAEL019922	-0.196168641846639	5.72930389284071	0.032187502846592	1
AAEL013841	-0.214650521167423	5.098140844844	0.0322470165333448	1
AAEL011599	0.832076819766003	1.30572717409788	0.0322658843623416	1
AAEL021006	1.44688210089067	-0.0930328627061797	0.032565619581808	1
AAEL003766	0.241255561580139	4.66974990975111	0.0325954330681071	1
AAEL003972	0.174273263624441	5.97054780297475	0.0326437679791863	1
AAEL010147	-0.863475130810925	1.04980049905815	0.0327808635305587	1
AAEL005811	0.869055586679847	1.14643276105252	0.0327815136148509	1
AAEL000314	-0.52379010946252	2.5076722937258	0.0330410085352278	1
AAEL013721	1.53495803022846	0.108406191182833	0.0331273433242559	1
AAEL007127	0.983278972973736	0.745083782556987	0.033222353975635	1
AAEL027754	1.04910291605755	0.386574454957679	0.0332629785031368	1
AAEL019827	-0.274041193028991	4.64693719330275	0.0333783058490597	1
AAEL019526	-0.795066108259807	1.28762334413476	0.0333794029027015	1
AAEL004984	-0.134690652380639	7.24411117568198	0.0335605150996227	1
AAEL017458	0.417397938037565	4.20247224866812	0.0337276264631969	1
AAEL021395	-0.198926823087145	5.72452320720628	0.0337913305318286	1
AAEL014366	-0.499695536398135	2.62409844275092	0.0338219320290571	1
AAEL010783	-0.794009154817277	1.28771111195553	0.0338429760799941	1
AAEL025455	-0.140213695326623	6.83288205082505	0.0338864407248067	1
AAEL007744	0.855914676499305	1.03186416151016	0.0338994448169667	1
AAEL000433	0.23142411473139	4.97193065359129	0.0339295798112528	1
AAEL026791	-0.185876080119155	6.09703040811432	0.0339915117806853	1
AAEL012634	-0.39341465486603	3.15925514841965	0.0340108307186648	1
AAEL006133	0.12159462871771	7.7455303696227	0.0340198747035141	1
AAEL009878	-0.163505068931147	6.60634942677101	0.0340299218002217	1
AAEL020950	-0.507322177491263	2.95930895724887	0.0340857512198888	1
AAEL009133	1.3801872405388	0.147666212867604	0.0342177062171137	1
AAEL024210	-0.391198794307382	3.28828711571318	0.0342255722029593	1
AAEL015065	-0.135179221270194	8.35858708139475	0.0344511548797122	1
AAEL024655	-0.156104144611213	6.33548909006911	0.0344911283419083	1
AAEL020238	-0.103875519417099	11.7523218432355	0.0345027365985859	1
AAEL023863	1.01632799640451	0.768602547463735	0.0347771111394967	1
AAEL024780	2.51445035689963	-0.438406534858123	0.0347931815033089	1
AAEL000037	-0.186317889763852	6.40054084415733	0.0349103979687091	1
AAEL014228	-0.203997655059582	5.31949227104053	0.0350182701168718	1
AAEL002306	-0.159227138600685	6.96455123732668	0.035141252692449	1
AAEL011857	0.277173859214937	4.96398940687294	0.0351514387496544	1
AAEL021007	-0.626695260851566	2.42617682431425	0.0352012569887155	1
AAEL027948	-4.01206917003895	-0.968152655868687	0.0352626307124344	1
AAEL024368	-4.01175528161129	-0.968164890477157	0.0352712083289553	1
AAEL023815	-0.337447706633282	3.72071889094952	0.0354942102351409	1
AAEL004784	0.373551166064988	3.2803674752391	0.0356268762059962	1
AAEL015271	0.175064059398246	6.44510598231163	0.0356571337908696	1
AAEL019481	-0.415580514567432	3.68205995723571	0.035698968484786	1
AAEL001840	1.03222671498947	0.449096452291198	0.0358294872855599	1
AAEL006208	-0.410781288068525	2.95719995405742	0.0358745689226173	1
AAEL019965	-0.198563175145242	6.14114730836957	0.0358843791220951	1
AAEL025133	1.58577007211389	-0.184180501695399	0.0360992676197431	1
AAEL012326	0.133852019782634	9.01182342176178	0.0361589880944459	1
AAEL009422	-0.301636083795232	4.08686488327101	0.0361906135715161	1
AAEL024110	0.606686728809683	2.40977796348326	0.0362276417761382	1
AAEL017317	0.252812447325596	4.70820131409454	0.0362862101930927	1
AAEL006704	-1.64489969966443	-0.184080269276043	0.0366654564470109	1
AAEL010086	-0.125907714088008	7.70379066582403	0.0367674911965606	1
AAEL008046	-2.21378414486819	-0.438452979611783	0.0368259297382437	1
AAEL008759	-4.0141293449433	-0.96814042115884	0.0369231169863917	1
AAEL000255	0.886542030527859	1.03475002684071	0.0370602369517639	1
AAEL001765	0.320148638115333	3.82289811584748	0.0371190090227652	1
AAEL017799	0.520828860924774	3.18151271815271	0.0371903127442796	1
AAEL009678	-0.168929903436942	6.56063352608095	0.0372051821312521	1
AAEL011655	-0.333759836893415	3.77829464804506	0.0372187180281986	1
AAEL012258	0.241120986901212	4.6653302592344	0.0373073067867231	1
AAEL013626	0.340236866268677	3.67981415959059	0.0373305228994093	1
AAEL001950	0.163447863515866	6.10243835575191	0.0374000782855966	1
AAEL002922	0.945846492963387	0.793436480283956	0.037434053262385	1
AAEL008613	-0.141871945920517	7.07128900038225	0.0374575895160559	1
AAEL009379	0.307781408030982	4.25163243334617	0.0374958327815288	1
AAEL027444	-0.227044325302102	5.31681940533065	0.0375543364132332	1
AAEL010367	0.412392367618045	2.99142828039671	0.0376322823563164	1
AAEL005432	-0.961459843948328	0.693661516563718	0.0376841487196392	1
AAEL007132	-0.130713186131389	7.81237604380146	0.0376903646962152	1
AAEL012827	-0.115025391398451	9.84535974231576	0.0378400551114055	1
AAEL007401	-0.39066692160817	3.22396139927097	0.037893680702718	1
AAEL019406	-0.2900416941569	4.02617932979345	0.0380220030869832	1
AAEL024888	3.97055023182323	-1.0498129872784	0.0380235690599229	1
AAEL007963	-0.110236382428542	8.5646301549886	0.0381651883304838	1
AAEL010804	1.6650851452845	-0.139662263603205	0.0382129082649159	1
AAEL008961	-0.199887041249896	5.65016680578526	0.0382648050013907	1
AAEL006988	-0.250063406826195	5.08909330223041	0.038391024797472	1
AAEL013844	0.142004630222542	6.78733585862756	0.0385328293535091	1
AAEL002680	-1.50254148447531	0.11091027476766	0.0385748690707267	1
AAEL025673	-1.30805833541743	-0.00912168358221526	0.0387048862199657	1
AAEL025498	0.641813252269347	1.92668367018678	0.0387392817458855	1
AAEL023729	0.832473137645774	1.16778502906939	0.0388208102502748	1
AAEL003509	0.139043735834208	6.8846323995051	0.0389064968022481	1
AAEL001159	0.135403365248241	7.17517416429583	0.0389486994696846	1
AAEL007135	0.118937741507255	7.56901341568022	0.0390527885764449	1
AAEL022816	-4.02231777528289	-0.96801067089876	0.0390558872139229	1
AAEL015609	1.07166242234682	0.973205226552158	0.0390979805049967	1
AAEL026572	0.711720228394255	1.46434906272671	0.0391935643205841	1
AAEL009137	-0.622500655403156	1.96845571674859	0.0391948850830163	1
AAEL001640	1.66398797315101	-0.330985709488967	0.0392773275188427	1
AAEL005446	-0.171151259621978	6.40239469647347	0.0393924830177825	1
AAEL024884	-0.852592780098895	1.43422696218755	0.0395114424309929	1
AAEL007058	-0.212869667343614	4.99816176061726	0.039521515491034	1
AAEL019783	-0.201545234760121	7.80859673772229	0.0395433918085193	1
AAEL022467	-0.161063068466233	8.37437424951968	0.0395767810423439	1
AAEL006151	0.842935575062597	1.26952678400049	0.0399203591996166	1
AAEL020184	0.621934449892984	2.00153784379649	0.0399671779359729	1
AAEL020340	0.155294923618493	6.48285678755734	0.0400448929696832	1
AAEL000275	-0.226090880777141	5.48720323401606	0.0400644421626133	1
AAEL020706	-0.417185030895645	3.03184759248492	0.0400965384610607	1
AAEL003462	1.66043132092011	-0.331213134234096	0.0401410789297509	1
AAEL001257	-0.884199194700454	1.01182884981104	0.0402095832546334	1
AAEL025466	-0.58055342973668	2.36774541479413	0.0403581507030822	1
AAEL027921	0.362653930466519	3.37174491430046	0.0404022003323229	1
AAEL003806	-1.67954919619172	0.0319954144415109	0.0405006238295697	1
AAEL007160	-0.112095101183884	8.2163283812361	0.0405614790934608	1
AAEL025986	-1.15783685002237	0.0704033939379874	0.0405990201884327	1
AAEL000550	-0.194372893641981	5.41617529366489	0.0406230846602094	1
AAEL002539	-0.123404927967979	8.14886829290514	0.0406239026882653	1
AAEL014455	0.32605203938164	4.20264342468949	0.0406760817956572	1
AAEL001493	-0.20264647407133	6.15673062574711	0.0407371314996703	1
AAEL003651	-0.171374035710696	6.06162994198631	0.0407594188330307	1
AAEL000293	-0.10202045134733	8.98864145406767	0.0407705467552022	1
AAEL005303	-0.18313789145309	5.62073486845218	0.0408770357390983	1
AAEL019976	-0.38122555229678	3.46150721540572	0.0410733574683104	1
AAEL024052	-1.45668558646073	-0.281126814990245	0.0410852886388564	1
AAEL020351	4.20296972756125	-0.967752947188432	0.0413322935672714	1
AAEL006158	0.115270863312731	9.49467112299303	0.0414684650399989	1
AAEL008073	0.114935752734866	9.66713680551176	0.0417130477851078	1
AAEL010306	0.284473383001165	4.19585074041825	0.041726809127106	1
AAEL023684	0.211949596961408	4.94547717176737	0.0417644736314427	1
AAEL001232	-0.157435778512552	6.88017520248273	0.0417935230830102	1
AAEL023756	0.102233226891813	9.23937252407624	0.0418918236261961	1
AAEL027120	-0.980319162655386	0.86137444961941	0.0419752543752494	1
AAEL012264	0.202716161819247	5.21087120980403	0.0419928813503492	1
AAEL024871	0.255857481545278	4.48649330656496	0.0420045791366119	1
AAEL000241	-0.166823740026147	5.93744172765226	0.0421426962781892	1
AAEL019541	0.93396005313516	0.645552545477815	0.0422226378327883	1
AAEL020219	0.374728573558393	3.32843218497591	0.0423568241912462	1
AAEL001449	0.314464973011355	4.0049056618507	0.0423867231227088	1
AAEL004376	0.287766993373948	4.35849480616216	0.042629056879519	1
AAEL023795	1.05252951626855	0.562322336210392	0.0427436591915329	1
AAEL012819	-0.227953987090563	4.95781104082059	0.0427972443239396	1
AAEL018174	0.165539968541378	6.04699417554039	0.042819320724076	1
AAEL009511	0.404990305128195	3.4729338766936	0.0428207227475923	1
AAEL020006	-0.505443968955346	2.95111923399614	0.0428540472326279	1
AAEL012325	-0.159482202166637	6.40992887478658	0.0428827347699659	1
AAEL001175	-0.233933379391209	4.62415357057352	0.0430761137844389	1
AAEL003388	-0.280092706679378	4.56320100404639	0.0434043664596809	1
AAEL017167	-2.10208086227242	-0.49427513741878	0.0434056824397352	1
AAEL003581	-0.166105245800405	6.21365818307116	0.0434205065765559	1
AAEL027204	-2.10030391531221	-0.49440438237465	0.0435890141656047	1
AAEL006428	0.314662265817069	3.8688348166388	0.0436048422761581	1
AAEL020233	0.674728103492315	1.56262328085797	0.0437225867754545	1
AAEL007981	0.441156280186076	2.63712575003572	0.0437532684374734	1
AAEL007726	0.306903060728769	4.40930013578012	0.0437740279694141	1
AAEL011541	-0.211444558558583	5.01215711079517	0.0437754694866527	1
AAEL022979	-0.213000388269776	6.25525331463369	0.0438618292716049	1
AAEL012723	-0.157675301459147	6.64297851041791	0.0439087690011953	1
AAEL020401	1.56006500287444	-0.38284224067011	0.0439653118968906	1
AAEL025513	0.877939842299492	0.747186630341918	0.0440146639746541	1
AAEL006969	-0.530898008059645	2.24470065375351	0.0440393366302171	1
AAEL003035	2.76739791732452	-0.745339892825504	0.0440466404643057	1
AAEL001928	0.721855337645822	1.62760226737465	0.0442776466068289	1
AAEL008692	0.134940106487872	7.80526299703588	0.0443016182409055	1
AAEL026908	-4.00206423382288	-0.968399887355932	0.0444763219961815	1
AAEL006946	-0.103973120430993	9.43976713686234	0.0445192161787316	1
AAEL011279	0.260413435370217	4.42849142509261	0.0445710106815054	1
AAEL014843	-0.106176991785754	9.10396015775546	0.0446465315195518	1
AAEL004482	0.213364854554014	5.23056503579746	0.044901910054033	1
AAEL002371	0.299409781135629	4.09638534114719	0.0450144093648668	1
AAEL011740	1.63743635835081	-0.3821351849603	0.0450785517655617	1
AAEL000485	0.159531988037099	6.16506070110654	0.0450955671424486	1
AAEL023465	1.64903268962882	-0.331576197281758	0.0452831361778256	1
AAEL011096	0.211040371752689	5.02192019563517	0.0453116888881199	1
AAEL008112	0.262502705481083	4.36300125036247	0.0453923000172768	1
AAEL011287	0.67640870356033	1.59116962034835	0.0455179125209376	1
AAEL005837	0.203054417718276	5.08072011001228	0.0457534788404106	1
AAEL002718	2.89542986592333	-0.679628755377524	0.0458341753189112	1
AAEL007910	0.23943286823749	4.60417522905268	0.0459767380767946	1
AAEL021561	2.91155479815294	-0.67864870515753	0.0460001241715249	1
AAEL013170	0.136096619524914	7.18502748929229	0.0460108826224745	1
AAEL007806	2.15127815458954	-0.61427503212662	0.0460132971779462	1
AAEL019590	-0.601847533649175	2.28092589797536	0.0460150360347543	1
AAEL021950	-0.148962010479209	6.69294747817827	0.0462235672799328	1
AAEL005308	-0.114709802640031	7.83764920149298	0.04626752026611	1
AAEL006938	-0.214595046587447	4.74924333447698	0.0462761440196708	1
AAEL008037	0.172148458483486	5.55311047866624	0.0463268680895915	1
AAEL013847	0.497390397818103	2.53623616975815	0.0466107746895332	1
AAEL024359	-0.805700034830706	1.30617090003842	0.0467227658396411	1
AAEL018244	-0.116025815018786	8.88185635495871	0.0467277523058137	1
AAEL007495	0.209714320425831	4.97716627416977	0.0467642942392805	1
AAEL009016	-0.459119219533366	3.03035789085719	0.0468105051116706	1
AAEL019447	-0.161906044975841	6.34625412347363	0.0470901606460164	1
AAEL002351	-0.203314126349109	5.24225988769656	0.0472055896288839	1
AAEL008006	-0.321639661467112	3.79272012416141	0.0472630690490675	1
AAEL023500	0.206452136649398	5.26518390641454	0.0476260315844806	1
AAEL028866	0.495255059975311	2.45874437146179	0.0477527125501846	1
AAEL000663	0.176543001438919	5.96819721147603	0.0477596657774012	1
AAEL026357	0.549933526315318	1.94950076139417	0.0478499150732569	1
AAEL001261	0.388102873537619	3.06381043648122	0.0478847130560504	1
AAEL001697	-2.47734389199671	-0.745754409447985	0.0479182808180996	1
AAEL012509	0.312989693450795	3.69291790242889	0.0479887731047086	1
AAEL019853	0.212703062027601	5.02862429822581	0.0481820669550767	1
AAEL013341	-0.148803673722872	6.98281066438795	0.0483283775948559	1
AAEL004546	-0.105627916346367	7.85809961878018	0.0483966225112012	1
AAEL002105	0.399432778331988	3.06356491619146	0.0484311742270609	1
AAEL024314	-4.20787622222816	-0.890436775676526	0.0486191961099533	1
AAEL021888	4.16881225194477	-0.968174418818062	0.0486191961099533	1
AAEL010532	-4.04570611093105	-0.967880909195024	0.0486191961099533	1
AAEL024486	-4.04469790011351	-0.967893146059242	0.0486191961099533	1
AAEL022493	0.656647016786999	1.66052578964225	0.0489091299402331	1
AAEL006294	-0.432971359814101	3.28966287524965	0.0489808886026256	1
AAEL019717	-0.0996409472447799	10.0568936803979	0.04899775042977	1
AAEL024329	0.852049925699037	0.908879457840912	0.0490551721273661	1
AAEL014096	-0.417126875600852	3.28382852252112	0.0490624018210539	1
AAEL005726	-0.146212056436351	6.39570537190805	0.0491625000298125	1
AAEL007121	1.04793129553008	0.563071880329057	0.0491920470560583	1
AAEL006619	0.130068396409532	7.7928446709808	0.0492531223694241	1
AAEL024525	0.184168443428598	5.36365493047475	0.0492929492729678	1
AAEL009586	0.304423379535557	4.07964858546056	0.0493186791041626	1
AAEL006963	0.248888755168265	4.50195113109404	0.0493751692060478	1
AAEL009813	-0.51472112312009	2.97065689352447	0.0494517630692924	1
AAEL021557	-0.544803195076992	1.97887195532563	0.0494796766423864	1
AAEL002358	-0.137263248351094	6.56570373726349	0.049515980354103	1
AAEL009700	0.115477033066646	8.48811041271496	0.0496400381413112	1
AAEL006787	0.37835331826368	3.06573785486234	0.049771655955374	1
AAEL009268	0.461588127406416	3.33331984637535	0.0498238382722841	1
AAEL027916	0.370730795753864	3.35364552205675	0.049880647909046	1
AAEL021578	0.172471950092669	8.1501130723962	0.0499588712495642	1
