logFC	logCPM	PValue	FDR
AAEL020670	0	-1.73457507078613	1	1
AAEL025287	0	-1.73457507078613	1	1
AAEL027653	0	-1.73457507078613	1	1
AAEL021881	0	-1.73457507078613	1	1
AAEL026422	0	-1.73457507078613	1	1
AAEL023150	0	-1.73457507078613	1	1
AAEL022699	0	-1.73457507078613	1	1
AAEL026314	0	-1.73457507078613	1	1
AAEL027290	0	-1.73457507078613	1	1
AAEL023755	0	-1.73457507078613	1	1
AAEL022095	0	-1.73457507078613	1	1
AAEL024578	0	-1.73457507078613	1	1
AAEL025583	0	-1.73457507078613	1	1
AAEL022832	0	-1.73457507078613	1	1
AAEL024694	0	-1.73457507078613	1	1
AAEL027218	0	-1.73457507078613	1	1
AAEL024579	0	-1.73457507078613	1	1
AAEL028750	0	-1.73457507078613	1	1
AAEL023185	0	-1.73457507078613	1	1
AAEL028661	0	-1.73457507078613	1	1
AAEL028717	0	-1.73457507078613	1	1
AAEL028964	0	-1.73457507078613	1	1
AAEL028864	0	-1.73457507078613	1	1
AAEL028904	0	-1.73457507078613	1	1
AAEL028759	0	-1.73457507078613	1	1
AAEL026577	0	-1.73457507078613	1	1
AAEL023142	0	-1.73457507078613	1	1
AAEL025062	0	-1.73457507078613	1	1
AAEL023796	0	-1.73457507078613	1	1
AAEL023566	0	-1.73457507078613	1	1
AAEL024673	0	-1.73457507078613	1	1
AAEL021932	0	-1.73457507078613	1	1
AAEL000808	0	-1.73457507078613	1	1
AAEL024469	0	-1.73457507078613	1	1
AAEL027352	0	-1.73457507078613	1	1
AAEL024455	0	-1.73457507078613	1	1
AAEL025666	0	-1.73457507078613	1	1
AAEL028851	0	-1.73457507078613	1	1
AAEL022709	0	-1.73457507078613	1	1
AAEL027460	0	-1.73457507078613	1	1
AAEL005252	0	-1.73457507078613	1	1
AAEL025646	0	-1.73457507078613	1	1
AAEL021993	0	-1.73457507078613	1	1
AAEL022673	0	-1.73457507078613	1	1
AAEL026273	0	-1.73457507078613	1	1
AAEL021486	0	-1.73457507078613	1	1
AAEL025203	0	-1.73457507078613	1	1
AAEL025956	0	-1.73457507078613	1	1
AAEL026405	0	-1.73457507078613	1	1
AAEL022394	0	-1.73457507078613	1	1
AAEL026841	0	-1.73457507078613	1	1
AAEL023273	0	-1.73457507078613	1	1
AAEL027764	0	-1.73457507078613	1	1
AAEL025489	0	-1.73457507078613	1	1
AAEL021402	0	-1.73457507078613	1	1
AAEL027762	0	-1.73457507078613	1	1
AAEL024393	0	-1.73457507078613	1	1
AAEL020231	0	-1.73457507078613	1	1
AAEL025059	0	-1.73457507078613	1	1
AAEL020692	0	-1.73457507078613	1	1
AAEL026688	0	-1.73457507078613	1	1
AAEL023108	0	-1.73457507078613	1	1
AAEL028734	0	-1.73457507078613	1	1
AAEL020564	0	-1.73457507078613	1	1
AAEL024898	0	-1.73457507078613	1	1
AAEL022357	0	-1.73457507078613	1	1
AAEL027782	0	-1.73457507078613	1	1
AAEL020945	0	-1.73457507078613	1	1
AAEL024119	0	-1.73457507078613	1	1
AAEL024679	0	-1.73457507078613	1	1
AAEL023734	0	-1.73457507078613	1	1
AAEL020082	0	-1.73457507078613	1	1
AAEL023934	0	-1.73457507078613	1	1
AAEL026873	0	-1.73457507078613	1	1
AAEL027305	0	-1.73457507078613	1	1
AAEL023966	0	-1.73457507078613	1	1
AAEL028823	0	-1.73457507078613	1	1
AAEL026239	0	-1.73457507078613	1	1
AAEL028772	0	-1.73457507078613	1	1
AAEL026632	0	-1.73457507078613	1	1
AAEL027561	0	-1.73457507078613	1	1
AAEL020119	0	-1.73457507078613	1	1
AAEL026685	0	-1.73457507078613	1	1
AAEL021809	0	-1.73457507078613	1	1
AAEL020701	0	-1.73457507078613	1	1
AAEL025432	0	-1.73457507078613	1	1
AAEL022739	0	-1.73457507078613	1	1
AAEL023886	0	-1.73457507078613	1	1
AAEL026213	0	-1.73457507078613	1	1
AAEL020981	0	-1.73457507078613	1	1
AAEL023569	0	-1.73457507078613	1	1
AAEL007880	0	-1.73457507078613	1	1
AAEL026393	0	-1.73457507078613	1	1
AAEL021392	0	-1.73457507078613	1	1
AAEL022274	0	-1.73457507078613	1	1
AAEL021759	0	-1.73457507078613	1	1
AAEL024619	0	-1.73457507078613	1	1
AAEL019291	0	-1.73457507078613	1	1
AAEL019292	0	-1.73457507078613	1	1
AAEL024996	0	-1.73457507078613	1	1
AAEL021484	0	-1.73457507078613	1	1
AAEL003339	0	-1.73457507078613	1	1
AAEL020346	0	-1.73457507078613	1	1
AAEL027080	0	-1.73457507078613	1	1
AAEL025630	0	-1.73457507078613	1	1
AAEL028218	0	-1.73457507078613	1	1
AAEL022153	0	-1.73457507078613	1	1
AAEL020047	0	-1.73457507078613	1	1
AAEL024876	0	-1.73457507078613	1	1
AAEL021272	0	-1.73457507078613	1	1
AAEL024450	0	-1.73457507078613	1	1
AAEL010008	0	-1.73457507078613	1	1
AAEL010013	0	-1.73457507078613	1	1
AAEL022423	0	-1.73457507078613	1	1
AAEL024751	0	-1.73457507078613	1	1
AAEL023893	0	-1.73457507078613	1	1
AAEL027127	0	-1.73457507078613	1	1
AAEL025457	0	-1.73457507078613	1	1
AAEL023627	0	-1.73457507078613	1	1
AAEL028133	0	-1.73457507078613	1	1
AAEL020609	0	-1.73457507078613	1	1
AAEL020210	0	-1.73457507078613	1	1
AAEL028020	0	-1.73457507078613	1	1
AAEL021797	0	-1.73457507078613	1	1
AAEL026616	0	-1.73457507078613	1	1
AAEL020239	0	-1.73457507078613	1	1
AAEL027040	0	-1.73457507078613	1	1
AAEL025360	0	-1.73457507078613	1	1
AAEL027515	0	-1.73457507078613	1	1
AAEL028920	0	-1.73457507078613	1	1
AAEL028715	0	-1.73457507078613	1	1
AAEL028832	0	-1.73457507078613	1	1
AAEL022203	0	-1.73457507078613	1	1
AAEL020891	0	-1.73457507078613	1	1
AAEL000236	0	-1.73457507078613	1	1
AAEL020447	0	-1.73457507078613	1	1
AAEL026042	0	-1.73457507078613	1	1
AAEL027269	0	-1.73457507078613	1	1
AAEL025128	0	-1.73457507078613	1	1
AAEL027839	0	-1.73457507078613	1	1
AAEL003195	0	-1.73457507078613	1	1
AAEL020734	0	-1.73457507078613	1	1
AAEL022256	0	-1.73457507078613	1	1
AAEL022383	0	-1.73457507078613	1	1
AAEL027522	0	-1.73457507078613	1	1
AAEL027925	0	-1.73457507078613	1	1
AAEL023264	0	-1.73457507078613	1	1
AAEL027673	0	-1.73457507078613	1	1
AAEL024722	0	-1.73457507078613	1	1
AAEL020643	0	-1.73457507078613	1	1
AAEL025371	0	-1.73457507078613	1	1
AAEL022187	0	-1.73457507078613	1	1
AAEL026618	0	-1.73457507078613	1	1
AAEL028779	0	-1.73457507078613	1	1
AAEL023975	0	-1.73457507078613	1	1
AAEL027559	0	-1.73457507078613	1	1
AAEL024797	0	-1.73457507078613	1	1
AAEL020076	0	-1.73457507078613	1	1
AAEL021074	0	-1.73457507078613	1	1
AAEL020633	0	-1.73457507078613	1	1
AAEL025856	0	-1.73457507078613	1	1
AAEL022598	0	-1.73457507078613	1	1
AAEL005571	0	-1.73457507078613	1	1
AAEL026771	0	-1.73457507078613	1	1
AAEL027707	0	-1.73457507078613	1	1
AAEL010859	0	-1.73457507078613	1	1
AAEL028190	0	-1.73457507078613	1	1
AAEL024954	0	-1.73457507078613	1	1
AAEL021052	0	-1.73457507078613	1	1
AAEL026473	0	-1.73457507078613	1	1
AAEL022277	0	-1.73457507078613	1	1
AAEL027167	0	-1.73457507078613	1	1
AAEL028006	0	-1.73457507078613	1	1
AAEL020590	0	-1.73457507078613	1	1
AAEL023498	0	-1.73457507078613	1	1
AAEL001130	0	-1.73457507078613	1	1
AAEL027818	0	-1.73457507078613	1	1
AAEL026428	0	-1.73457507078613	1	1
AAEL022991	0	-1.73457507078613	1	1
AAEL001522	0	-1.73457507078613	1	1
AAEL027650	0	-1.73457507078613	1	1
AAEL028993	0	-1.73457507078613	1	1
AAEL020611	0	-1.73457507078613	1	1
AAEL025984	0	-1.73457507078613	1	1
AAEL021806	0	-1.73457507078613	1	1
AAEL022323	0	-1.73457507078613	1	1
AAEL022281	0	-1.73457507078613	1	1
AAEL022752	0	-1.73457507078613	1	1
AAEL024808	0	-1.73457507078613	1	1
AAEL021529	0	-1.73457507078613	1	1
AAEL020343	0	-1.73457507078613	1	1
AAEL021352	0	-1.73457507078613	1	1
AAEL023269	0	-1.73457507078613	1	1
AAEL025104	0	-1.73457507078613	1	1
AAEL024224	0	-1.73457507078613	1	1
AAEL026864	0	-1.73457507078613	1	1
AAEL026181	0	-1.73457507078613	1	1
AAEL022814	0	-1.73457507078613	1	1
AAEL021903	0	-1.73457507078613	1	1
AAEL022765	0	-1.73457507078613	1	1
AAEL022170	0	-1.73457507078613	1	1
AAEL022161	0	-1.73457507078613	1	1
AAEL026395	0	-1.73457507078613	1	1
AAEL027756	0	-1.73457507078613	1	1
AAEL022455	0	-1.73457507078613	1	1
AAEL022803	0	-1.73457507078613	1	1
AAEL020871	0	-1.73457507078613	1	1
AAEL028890	0	-1.73457507078613	1	1
AAEL025271	0	-1.73457507078613	1	1
AAEL024667	0	-1.73457507078613	1	1
AAEL022810	0	-1.73457507078613	1	1
AAEL021800	0	-1.73457507078613	1	1
AAEL005598	0	-1.73457507078613	1	1
AAEL024040	0	-1.73457507078613	1	1
AAEL024242	0	-1.73457507078613	1	1
AAEL020552	0	-1.73457507078613	1	1
AAEL026993	0	-1.73457507078613	1	1
AAEL024364	0	-1.73457507078613	1	1
AAEL022923	0	-1.73457507078613	1	1
AAEL025495	0	-1.73457507078613	1	1
AAEL020179	0	-1.73457507078613	1	1
AAEL024312	0	-1.73457507078613	1	1
AAEL022283	0	-1.73457507078613	1	1
AAEL021660	0	-1.73457507078613	1	1
AAEL023244	0	-1.73457507078613	1	1
AAEL027191	0	-1.73457507078613	1	1
AAEL010886	0	-1.73457507078613	1	1
AAEL025182	0	-1.73457507078613	1	1
AAEL025369	0	-1.73457507078613	1	1
AAEL020369	0	-1.73457507078613	1	1
AAEL023011	0	-1.73457507078613	1	1
AAEL025197	0	-1.73457507078613	1	1
AAEL026534	0	-1.73457507078613	1	1
AAEL021105	0	-1.73457507078613	1	1
AAEL028861	0	-1.73457507078613	1	1
AAEL028818	0	-1.73457507078613	1	1
AAEL028928	0	-1.73457507078613	1	1
AAEL028898	0	-1.73457507078613	1	1
AAEL020721	0	-1.73457507078613	1	1
AAEL022297	0	-1.73457507078613	1	1
AAEL021000	0	-1.73457507078613	1	1
AAEL025442	0	-1.73457507078613	1	1
AAEL027281	0	-1.73457507078613	1	1
AAEL020415	0	-1.73457507078613	1	1
AAEL022705	0	-1.73457507078613	1	1
AAEL024990	0	-1.73457507078613	1	1
AAEL025587	0	-1.73457507078613	1	1
AAEL024780	0	-1.73457507078613	1	1
AAEL021776	0	-1.73457507078613	1	1
AAEL023109	0	-1.73457507078613	1	1
AAEL024696	0	-1.73457507078613	1	1
AAEL022017	0	-1.73457507078613	1	1
AAEL020122	0	-1.73457507078613	1	1
AAEL024711	0	-1.73457507078613	1	1
AAEL023154	0	-1.73457507078613	1	1
AAEL027667	0	-1.73457507078613	1	1
AAEL022571	0	-1.73457507078613	1	1
AAEL022789	0	-1.73457507078613	1	1
AAEL026197	0	-1.73457507078613	1	1
AAEL020772	0	-1.73457507078613	1	1
AAEL027146	0	-1.73457507078613	1	1
AAEL021754	0	-1.73457507078613	1	1
AAEL025240	0	-1.73457507078613	1	1
AAEL025372	0	-1.73457507078613	1	1
AAEL024544	0	-1.73457507078613	1	1
AAEL025267	0	-1.73457507078613	1	1
AAEL021902	0	-1.73457507078613	1	1
AAEL025521	0	-1.73457507078613	1	1
AAEL021316	0	-1.73457507078613	1	1
AAEL022992	0	-1.73457507078613	1	1
AAEL026549	0	-1.73457507078613	1	1
AAEL021444	0	-1.73457507078613	1	1
AAEL025788	0	-1.73457507078613	1	1
AAEL026315	0	-1.73457507078613	1	1
AAEL023360	0	-1.73457507078613	1	1
AAEL027935	0	-1.73457507078613	1	1
AAEL020282	0	-1.73457507078613	1	1
AAEL025046	0	-1.73457507078613	1	1
AAEL022556	0	-1.73457507078613	1	1
AAEL021122	0	-1.73457507078613	1	1
AAEL024082	0	-1.73457507078613	1	1
AAEL026813	0	-1.73457507078613	1	1
AAEL025967	0	-1.73457507078613	1	1
AAEL021294	0	-1.73457507078613	1	1
AAEL022360	0	-1.73457507078613	1	1
AAEL020462	0	-1.73457507078613	1	1
AAEL012088	0	-1.73457507078613	1	1
AAEL027817	0	-1.73457507078613	1	1
AAEL023179	0	-1.73457507078613	1	1
AAEL026913	0	-1.73457507078613	1	1
AAEL026981	0	-1.73457507078613	1	1
AAEL026025	0	-1.73457507078613	1	1
AAEL026600	0	-1.73457507078613	1	1
AAEL022769	0	-1.73457507078613	1	1
AAEL025695	0	-1.73457507078613	1	1
AAEL022544	0	-1.73457507078613	1	1
AAEL020743	0	-1.73457507078613	1	1
AAEL024357	0	-1.73457507078613	1	1
AAEL025562	0	-1.73457507078613	1	1
AAEL011259	0	-1.73457507078613	1	1
AAEL027225	0	-1.73457507078613	1	1
AAEL013691	0	-1.73457507078613	1	1
AAEL024074	0	-1.73457507078613	1	1
AAEL024031	0	-1.73457507078613	1	1
AAEL024488	0	-1.73457507078613	1	1
AAEL024668	0	-1.73457507078613	1	1
AAEL023081	0	-1.73457507078613	1	1
AAEL021697	0	-1.73457507078613	1	1
AAEL025297	0	-1.73457507078613	1	1
AAEL020754	0	-1.73457507078613	1	1
AAEL024078	0	-1.73457507078613	1	1
AAEL027692	0	-1.73457507078613	1	1
AAEL026733	0	-1.73457507078613	1	1
AAEL028201	0	-1.73457507078613	1	1
AAEL026883	0	-1.73457507078613	1	1
AAEL027851	0	-1.73457507078613	1	1
AAEL026250	0	-1.73457507078613	1	1
AAEL025166	0	-1.73457507078613	1	1
AAEL023278	0	-1.73457507078613	1	1
AAEL024356	0	-1.73457507078613	1	1
AAEL022643	0	-1.73457507078613	1	1
AAEL021983	0	-1.73457507078613	1	1
AAEL020951	0	-1.73457507078613	1	1
AAEL027942	0	-1.73457507078613	1	1
AAEL020810	0	-1.73457507078613	1	1
AAEL025292	0	-1.73457507078613	1	1
AAEL024140	0	-1.73457507078613	1	1
AAEL021726	0	-1.73457507078613	1	1
AAEL021540	0	-1.73457507078613	1	1
AAEL024255	0	-1.73457507078613	1	1
AAEL026533	0	-1.73457507078613	1	1
AAEL027451	0	-1.73457507078613	1	1
AAEL023340	0	-1.73457507078613	1	1
AAEL021922	0	-1.73457507078613	1	1
AAEL025620	0	-1.73457507078613	1	1
AAEL022959	0	-1.73457507078613	1	1
AAEL024177	0	-1.73457507078613	1	1
AAEL026204	0	-1.73457507078613	1	1
AAEL026550	0	-1.73457507078613	1	1
AAEL021821	0	-1.73457507078613	1	1
AAEL026505	0	-1.73457507078613	1	1
AAEL027625	0	-1.73457507078613	1	1
AAEL024832	0	-1.73457507078613	1	1
AAEL023466	0	-1.73457507078613	1	1
AAEL028072	0	-1.73457507078613	1	1
AAEL026947	0	-1.73457507078613	1	1
AAEL020411	0	-1.73457507078613	1	1
AAEL021252	0	-1.73457507078613	1	1
AAEL025827	0	-1.73457507078613	1	1
AAEL025497	0	-1.73457507078613	1	1
AAEL027679	0	-1.73457507078613	1	1
AAEL024009	0	-1.73457507078613	1	1
AAEL026529	0	-1.73457507078613	1	1
AAEL025121	0	-1.73457507078613	1	1
AAEL026930	0	-1.73457507078613	1	1
AAEL022311	0	-1.73457507078613	1	1
AAEL020032	0	-1.73457507078613	1	1
AAEL021112	0	-1.73457507078613	1	1
AAEL020605	0	-1.73457507078613	1	1
AAEL020449	0	-1.73457507078613	1	1
AAEL024999	0	-1.73457507078613	1	1
AAEL020406	0	-1.73457507078613	1	1
AAEL027351	0	-1.73457507078613	1	1
AAEL027608	0	-1.73457507078613	1	1
AAEL026645	0	-1.73457507078613	1	1
AAEL024143	0	-1.73457507078613	1	1
AAEL022843	0	-1.73457507078613	1	1
AAEL025817	0	-1.73457507078613	1	1
AAEL024168	0	-1.73457507078613	1	1
AAEL027845	0	-1.73457507078613	1	1
AAEL026809	0	-1.73457507078613	1	1
AAEL023224	0	-1.73457507078613	1	1
AAEL027974	0	-1.73457507078613	1	1
AAEL027501	0	-1.73457507078613	1	1
AAEL020211	0	-1.73457507078613	1	1
AAEL023305	0	-1.73457507078613	1	1
AAEL027168	0	-1.73457507078613	1	1
AAEL022670	0	-1.73457507078613	1	1
AAEL020831	0	-1.73457507078613	1	1
AAEL024498	0	-1.73457507078613	1	1
AAEL021778	0	-1.73457507078613	1	1
AAEL025561	0	-1.73457507078613	1	1
AAEL021405	0	-1.73457507078613	1	1
AAEL020911	0	-1.73457507078613	1	1
AAEL023956	0	-1.73457507078613	1	1
AAEL021338	0	-1.73457507078613	1	1
AAEL027334	0	-1.73457507078613	1	1
AAEL026879	0	-1.73457507078613	1	1
AAEL023020	0	-1.73457507078613	1	1
AAEL022335	0	-1.73457507078613	1	1
AAEL027873	0	-1.73457507078613	1	1
AAEL025593	0	-1.73457507078613	1	1
AAEL028226	0	-1.73457507078613	1	1
AAEL023285	0	-1.73457507078613	1	1
AAEL024467	0	-1.73457507078613	1	1
AAEL025730	0	-1.73457507078613	1	1
AAEL027792	0	-1.73457507078613	1	1
AAEL025644	0	-1.73457507078613	1	1
AAEL025383	0	-1.73457507078613	1	1
AAEL023071	0	-1.73457507078613	1	1
AAEL024674	0	-1.73457507078613	1	1
AAEL021896	0	-1.73457507078613	1	1
AAEL023816	0	-1.73457507078613	1	1
AAEL020965	0	-1.73457507078613	1	1
AAEL025642	0	-1.73457507078613	1	1
AAEL027388	0	-1.73457507078613	1	1
AAEL025961	0	-1.73457507078613	1	1
AAEL026362	0	-1.73457507078613	1	1
AAEL022805	0	-1.73457507078613	1	1
AAEL022792	0	-1.73457507078613	1	1
AAEL023824	0	-1.73457507078613	1	1
AAEL027615	0	-1.73457507078613	1	1
AAEL024419	0	-1.73457507078613	1	1
AAEL023067	0	-1.73457507078613	1	1
AAEL025298	0	-1.73457507078613	1	1
AAEL026623	0	-1.73457507078613	1	1
AAEL020526	0	-1.73457507078613	1	1
AAEL005891	0	-1.73457507078613	1	1
AAEL022622	0	-1.73457507078613	1	1
AAEL022818	0	-1.73457507078613	1	1
AAEL025749	0	-1.73457507078613	1	1
AAEL022192	0	-1.73457507078613	1	1
AAEL025590	0	-1.73457507078613	1	1
AAEL025261	0	-1.73457507078613	1	1
AAEL007496	0	-1.73457507078613	1	1
AAEL020504	0	-1.73457507078613	1	1
AAEL023570	0	-1.73457507078613	1	1
AAEL028197	0	-1.73457507078613	1	1
AAEL022441	0	-1.73457507078613	1	1
AAEL026876	0	-1.73457507078613	1	1
AAEL021214	0	-1.73457507078613	1	1
AAEL024059	0	-1.73457507078613	1	1
AAEL020171	0	-1.73457507078613	1	1
AAEL020490	0	-1.73457507078613	1	1
AAEL025103	0	-1.73457507078613	1	1
AAEL021391	0	-1.73457507078613	1	1
AAEL025980	0	-1.73457507078613	1	1
AAEL027891	0	-1.73457507078613	1	1
AAEL022302	0	-1.73457507078613	1	1
AAEL011358	0	-1.73457507078613	1	1
AAEL023690	0	-1.73457507078613	1	1
AAEL027591	0	-1.73457507078613	1	1
AAEL024881	0	-1.73457507078613	1	1
AAEL023998	0	-1.73457507078613	1	1
AAEL024731	0	-1.73457507078613	1	1
AAEL020277	0	-1.73457507078613	1	1
AAEL022974	0	-1.73457507078613	1	1
AAEL022561	0	-1.73457507078613	1	1
AAEL026562	0	-1.73457507078613	1	1
AAEL028733	0	-1.73457507078613	1	1
AAEL028140	0	-1.73457507078613	1	1
AAEL028889	0	-1.73457507078613	1	1
AAEL028640	0	-1.73457507078613	1	1
AAEL021312	0	-1.73457507078613	1	1
AAEL026970	0	-1.73457507078613	1	1
AAEL028971	0	-1.73457507078613	1	1
AAEL028651	0	-1.73457507078613	1	1
AAEL022477	0	-1.73457507078613	1	1
AAEL007581	0	-1.73457507078613	1	1
AAEL025019	0	-1.73457507078613	1	1
AAEL023687	0	-1.73457507078613	1	1
AAEL027892	0	-1.73457507078613	1	1
AAEL020451	0	-1.73457507078613	1	1
AAEL028775	0	-1.73457507078613	1	1
AAEL024534	0	-1.73457507078613	1	1
AAEL024850	0	-1.73457507078613	1	1
AAEL020229	0	-1.73457507078613	1	1
AAEL022498	0	-1.73457507078613	1	1
AAEL022058	0	-1.73457507078613	1	1
AAEL028965	0	-1.73457507078613	1	1
AAEL022629	0	-1.73457507078613	1	1
AAEL023548	0	-1.73457507078613	1	1
AAEL022212	0	-1.73457507078613	1	1
AAEL020716	0	-1.73457507078613	1	1
AAEL020506	0	-1.73457507078613	1	1
AAEL024313	0	-1.73457507078613	1	1
AAEL022550	0	-1.73457507078613	1	1
AAEL021053	0	-1.73457507078613	1	1
AAEL022518	0	-1.73457507078613	1	1
AAEL027702	0	-1.73457507078613	1	1
AAEL027993	0	-1.73457507078613	1	1
AAEL025810	0	-1.73457507078613	1	1
AAEL025875	0	-1.73457507078613	1	1
AAEL027154	0	-1.73457507078613	1	1
AAEL023957	0	-1.73457507078613	1	1
AAEL022528	0	-1.73457507078613	1	1
AAEL025702	0	-1.73457507078613	1	1
AAEL020066	0	-1.73457507078613	1	1
AAEL021182	0	-1.73457507078613	1	1
AAEL022207	0	-1.73457507078613	1	1
AAEL028154	0	-1.73457507078613	1	1
AAEL024785	0	-1.73457507078613	1	1
AAEL024392	0	-1.73457507078613	1	1
AAEL025225	0	-1.73457507078613	1	1
AAEL023590	0	-1.73457507078613	1	1
AAEL022644	0	-1.73457507078613	1	1
AAEL020023	0	-1.73457507078613	1	1
AAEL023453	0	-1.73457507078613	1	1
AAEL023849	0	-1.73457507078613	1	1
AAEL022254	0	-1.73457507078613	1	1
AAEL020600	0	-1.73457507078613	1	1
AAEL024652	0	-1.73457507078613	1	1
AAEL023656	0	-1.73457507078613	1	1
AAEL021161	0	-1.73457507078613	1	1
AAEL023950	0	-1.73457507078613	1	1
AAEL024765	0	-1.73457507078613	1	1
AAEL025101	0	-1.73457507078613	1	1
AAEL022055	0	-1.73457507078613	1	1
AAEL026275	0	-1.73457507078613	1	1
AAEL027825	0	-1.73457507078613	1	1
AAEL014936	0	-1.73457507078613	1	1
AAEL022555	0	-1.73457507078613	1	1
AAEL026950	0	-1.73457507078613	1	1
AAEL021210	0	-1.73457507078613	1	1
AAEL028760	0	-1.73457507078613	1	1
AAEL022271	0	-1.73457507078613	1	1
AAEL025136	0	-1.73457507078613	1	1
AAEL020534	0	-1.73457507078613	1	1
AAEL022554	0	-1.73457507078613	1	1
AAEL021181	0	-1.73457507078613	1	1
AAEL027048	0	-1.73457507078613	1	1
AAEL022613	0	-1.73457507078613	1	1
AAEL010049	0	-1.73457507078613	1	1
AAEL023277	0	-1.73457507078613	1	1
AAEL021822	0	-1.73457507078613	1	1
AAEL025368	0	-1.73457507078613	1	1
AAEL005176	0	-1.73457507078613	1	1
AAEL020213	0	-1.73457507078613	1	1
AAEL024436	0	-1.73457507078613	1	1
AAEL027602	0	-1.73457507078613	1	1
AAEL022096	0	-1.73457507078613	1	1
AAEL025617	0	-1.73457507078613	1	1
AAEL022733	0	-1.73457507078613	1	1
AAEL024685	0	-1.73457507078613	1	1
AAEL027394	0	-1.73457507078613	1	1
AAEL023932	0	-1.73457507078613	1	1
AAEL027778	0	-1.73457507078613	1	1
AAEL026702	0	-1.73457507078613	1	1
AAEL026495	0	-1.73457507078613	1	1
AAEL021246	0	-1.73457507078613	1	1
AAEL020222	0	-1.73457507078613	1	1
AAEL027508	0	-1.73457507078613	1	1
AAEL021958	0	-1.73457507078613	1	1
AAEL020993	0	-1.73457507078613	1	1
AAEL024580	0	-1.73457507078613	1	1
AAEL020956	0	-1.73457507078613	1	1
AAEL028962	0	-1.73457507078613	1	1
AAEL024664	0	-1.73457507078613	1	1
AAEL027312	0	-1.73457507078613	1	1
AAEL023781	0	-1.73457507078613	1	1
AAEL022915	0	-1.73457507078613	1	1
AAEL020577	0	-1.73457507078613	1	1
AAEL021133	0	-1.73457507078613	1	1
AAEL026871	0	-1.73457507078613	1	1
AAEL027652	0	-1.73457507078613	1	1
AAEL028679	0	-1.73457507078613	1	1
AAEL028919	0	-1.73457507078613	1	1
AAEL025175	0	-1.73457507078613	1	1
AAEL026881	0	-1.73457507078613	1	1
AAEL026052	0	-1.73457507078613	1	1
AAEL028703	0	-1.73457507078613	1	1
AAEL026482	0	-1.73457507078613	1	1
AAEL028812	0	-1.73457507078613	1	1
AAEL027624	0	-1.73457507078613	1	1
AAEL025247	0	-1.73457507078613	1	1
AAEL020774	0	-1.73457507078613	1	1
AAEL022968	0	-1.73457507078613	1	1
AAEL026539	0	-1.73457507078613	1	1
AAEL022785	0	-1.73457507078613	1	1
AAEL027636	0	-1.73457507078613	1	1
AAEL020182	0	-1.73457507078613	1	1
AAEL027836	0	-1.73457507078613	1	1
AAEL021080	0	-1.73457507078613	1	1
AAEL026931	0	-1.73457507078613	1	1
AAEL023175	0	-1.73457507078613	1	1
AAEL013232	0	-1.73457507078613	1	1
AAEL025158	0	-1.73457507078613	1	1
AAEL027503	0	-1.73457507078613	1	1
AAEL028666	0	-1.73457507078613	1	1
AAEL026918	0	-1.73457507078613	1	1
AAEL021216	0	-1.73457507078613	1	1
AAEL025933	0	-1.73457507078613	1	1
AAEL028158	0	-1.73457507078613	1	1
AAEL028924	0	-1.73457507078613	1	1
AAEL024903	0	-1.73457507078613	1	1
AAEL022957	0	-1.73457507078613	1	1
AAEL026159	0	-1.73457507078613	1	1
AAEL024245	0	-1.73457507078613	1	1
AAEL025357	0	-1.73457507078613	1	1
AAEL023203	0	-1.73457507078613	1	1
AAEL020601	0	-1.73457507078613	1	1
AAEL027640	0	-1.73457507078613	1	1
AAEL021717	0	-1.73457507078613	1	1
AAEL021792	0	-1.73457507078613	1	1
AAEL028643	0	-1.73457507078613	1	1
AAEL028926	0	-1.73457507078613	1	1
AAEL025855	0	-1.73457507078613	1	1
AAEL021401	0	-1.73457507078613	1	1
AAEL025319	0	-1.73457507078613	1	1
AAEL026687	0	-1.73457507078613	1	1
AAEL027618	0	-1.73457507078613	1	1
AAEL024571	0	-1.73457507078613	1	1
AAEL021435	0	-1.73457507078613	1	1
AAEL022227	0	-1.73457507078613	1	1
AAEL028765	0	-1.73457507078613	1	1
AAEL023401	0	-1.73457507078613	1	1
AAEL024459	0	-1.73457507078613	1	1
AAEL024910	0	-1.73457507078613	1	1
AAEL028227	0	-1.73457507078613	1	1
AAEL022209	0	-1.73457507078613	1	1
AAEL021416	0	-1.73457507078613	1	1
AAEL022362	0	-1.73457507078613	1	1
AAEL026854	0	-1.73457507078613	1	1
AAEL026033	0	-1.73457507078613	1	1
AAEL022349	0	-1.73457507078613	1	1
AAEL026869	0	-1.73457507078613	1	1
AAEL023661	0	-1.73457507078613	1	1
AAEL024734	0	-1.73457507078613	1	1
AAEL020121	0	-1.73457507078613	1	1
AAEL021229	0	-1.73457507078613	1	1
AAEL024542	0	-1.73457507078613	1	1
AAEL021373	0	-1.73457507078613	1	1
AAEL026969	0	-1.73457507078613	1	1
AAEL027999	0	-1.73457507078613	1	1
AAEL020262	0	-1.73457507078613	1	1
AAEL022164	0	-1.73457507078613	1	1
AAEL027306	0	-1.73457507078613	1	1
AAEL027861	0	-1.73457507078613	1	1
AAEL024856	0	-1.73457507078613	1	1
AAEL021729	0	-1.73457507078613	1	1
AAEL027181	0	-1.73457507078613	1	1
AAEL027095	0	-1.73457507078613	1	1
AAEL021057	0	-1.73457507078613	1	1
AAEL022620	0	-1.73457507078613	1	1
AAEL027882	0	-1.73457507078613	1	1
