logFC	logCPM	PValue	FDR
AAEL016222	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016223	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016224	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016225	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016227	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016228	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016230	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016231	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016232	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016233	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016234	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016235	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL002666	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027432	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016239	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL028690	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016241	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016242	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016243	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016244	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016246	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016247	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025797	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016249	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022064	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018828	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016251	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018829	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020336	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016253	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016256	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026123	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025193	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023904	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021463	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL002656	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL002662	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL002673	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL002657	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016408	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016406	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016404	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016403	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016402	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016398	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016397	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018882	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016395	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL005759	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016394	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023708	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016392	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018870	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016389	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016388	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018871	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025696	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027022	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022133	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006440	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024503	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026659	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL001728	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026593	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL001713	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023789	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021468	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023068	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019274	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022868	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023496	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025254	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018940	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL005030	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL005034	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025651	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026365	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020776	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023233	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025220	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027251	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023725	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027668	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL001309	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026057	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025479	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL017564	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022663	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024295	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020825	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022519	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021887	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024610	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025406	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024659	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022308	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025558	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL010552	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL013417	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023858	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL028146	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020681	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021341	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023461	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024995	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021379	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025054	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019084	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027073	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL012067	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021971	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023452	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019462	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027309	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027274	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020966	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021961	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL000715	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL000705	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL000690	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL000694	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027315	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL000686	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023995	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020338	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020664	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL007844	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027947	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022825	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024019	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019915	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL028834	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021153	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026289	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006627	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006623	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023942	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027404	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023062	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021852	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022211	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020808	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL002682	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022468	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019775	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025914	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024726	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL002693	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006524	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006534	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022094	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024315	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006518	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022021	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021075	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022166	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025279	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021575	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL017445	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL007708	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021700	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027255	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022295	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL007700	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026504	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027875	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL005999	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023448	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025568	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL007911	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024665	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022842	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021149	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020712	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026048	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022438	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL001118	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL001137	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026348	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023820	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021460	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020624	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL014136	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025631	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021494	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022587	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026755	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018792	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL011779	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025342	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL028135	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025075	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026176	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018221	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL011774	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024262	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL028032	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023801	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027260	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006844	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024867	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020099	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023396	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018125	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022956	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024646	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024548	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020598	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021033	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022633	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL028000	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024774	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022030	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027180	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026615	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL008254	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL008252	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026838	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023177	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026816	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL028973	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021804	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026192	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL009376	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022247	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019829	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026578	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023667	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018946	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL017664	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024985	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL010055	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL010058	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018947	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020045	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL010064	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL000582	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018845	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021137	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018951	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024443	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025531	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021929	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026300	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL000979	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024773	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024050	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006484	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023127	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006498	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021907	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026921	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022417	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027141	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023575	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024963	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006503	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006481	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026221	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022738	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL006487	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020538	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024457	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020821	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019969	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020025	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL007602	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL016564	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023271	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL009849	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027902	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020568	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023303	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023838	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL005625	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL005621	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024390	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018906	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL005622	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL005624	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL011654	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019284	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019283	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022655	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024178	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026072	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025910	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025852	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026254	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023055	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL003485	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL013792	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024945	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL012683	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL012680	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021716	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023841	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027957	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027266	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024477	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021164	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026851	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027579	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027865	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024130	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027678	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL003936	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL017850	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL017740	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL017857	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021607	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025274	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021385	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025141	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027675	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020146	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL005374	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025996	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL005375	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023066	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024056	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026826	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL008527	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL017567	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027852	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020273	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026611	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL008532	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026901	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025144	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL013179	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025516	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025783	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022905	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024464	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL013917	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL013918	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027587	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023964	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL017289	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021201	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023567	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026821	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023105	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025313	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021248	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025671	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020947	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019743	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL018927	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027841	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019973	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL009631	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021699	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL009628	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020000	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023425	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022902	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022422	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021714	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL011125	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022353	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021497	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL023710	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026222	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL003003	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019046	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL019047	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL025621	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL017596	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024957	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026547	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026345	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL008368	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL024489	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL026463	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL027849	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL012722	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL022007	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL021465	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL020421	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL028116	-5.12548240610387e-15	-1.64112248352139	1	1
AAEL013375	-5.12548240610387e-15	-1.64112248352139	1	1
