logFC	logCPM	PValue	FDR
AAEL000670	-0.173557421702036	6.17861127718554	0.653319811324038	1
AAEL007291	-0.22351258558322	3.70692247736488	0.653578060008882	1
AAEL005831	-0.217982424695071	4.24136433466029	0.653595613916464	1
AAEL028124	0.36408729951729	2.67326863357419	0.653801423709193	1
AAEL028215	-0.290981562389394	2.06434581559206	0.653826450230467	1
AAEL007943	0.247201809064261	3.763588980601	0.65402028078716	1
AAEL026744	-0.253726419558373	3.18936618124056	0.654328193405897	1
AAEL014518	0.259339643146875	2.14428995018065	0.654434731292601	1
AAEL002953	-0.230495447756868	3.12818026510694	0.654587460286773	1
AAEL023057	-0.254693504926366	2.79360070714459	0.654748920946054	1
AAEL003390	0.321078903115045	2.03999226963723	0.654823381211212	1
AAEL011231	0.285770787402728	1.71949906370496	0.655009099977596	1
AAEL001759	0.146926669892483	11.6869550160186	0.655062026795972	1
AAEL024355	-0.508509527388249	-0.338719494993621	0.655155599680357	1
AAEL012618	0.189459574504293	5.8793828164172	0.655226035665859	1
AAEL012556	-0.255426918742381	2.84446001390363	0.655285793912672	1
AAEL010336	0.183128484975993	4.77479923614796	0.655449176066717	1
AAEL011159	-0.220809335405075	3.57248214612241	0.655908787788085	1
AAEL019922	-0.170613800831562	6.06754620888693	0.656202471744209	1
AAEL013085	0.234009930182525	3.49311089202921	0.656291170079416	1
AAEL001556	0.221195944758066	3.64051856718339	0.656323633648271	1
AAEL004055	0.197481502699631	4.83440629407742	0.656479415176801	1
AAEL015062	-0.198740060729091	4.43893392043745	0.656802034903141	1
AAEL014546	0.21255505101526	4.06041111268221	0.656911544765546	1
AAEL007970	-0.263328161416199	2.98986067071732	0.656926814518144	1
AAEL008638	-0.213225196161005	3.80833272715234	0.65692769252567	1
AAEL009681	0.215129502945689	3.88647001865356	0.657238124787554	1
AAEL004371	0.186241705818017	4.88803331021349	0.65735065531798	1
AAEL002785	0.261884802452646	4.25145828962985	0.657585362128434	1
AAEL003003	-0.419464549743254	1.07193111358866	0.657646728289115	1
AAEL006080	-0.221813322097884	3.7091992936965	0.657742435136269	1
AAEL002450	0.414535763076028	0.970257678085219	0.657753225875729	1
AAEL002108	-0.17533026831997	5.28869865352144	0.658000203306972	1
AAEL002401	-0.166978495630667	5.76616634749323	0.658056617801912	1
AAEL025004	-0.626971999496776	-0.253600906792365	0.658084165037091	1
AAEL002311	0.525751420428979	0.262430930055998	0.658210643765219	1
AAEL000434	-0.185236063296262	4.70720440033844	0.658212567668246	1
AAEL003537	0.201534515119634	4.5350003032648	0.658545578942201	1
AAEL007626	-0.231801942526293	3.9243300933048	0.658636700806472	1
AAEL019818	0.813819408861398	-0.386406345810584	0.6586507819262	1
AAEL016098	0.813822569050918	-0.386406345810584	0.658698401287263	1
AAEL003354	0.223154588124672	3.91068291848688	0.658742868544626	1
AAEL012689	0.67448156044693	-0.255870063640292	0.659260454314495	1
AAEL001231	-0.370587966846007	0.843291596954143	0.659282747919343	1
AAEL011178	0.213903537926099	3.86666455460495	0.659287773975897	1
AAEL013463	0.178076636812721	5.23065148648035	0.659785848576498	1
AAEL013472	-0.194062968680969	4.42454224346962	0.660338583684876	1
AAEL013209	0.417892804435694	2.12484224770475	0.661017430363256	1
AAEL020020	0.608583455633027	0.502197195157227	0.661021817812164	1
AAEL012100	-0.163898721869009	6.10230508339489	0.661232249899083	1
AAEL003437	0.220024593485082	3.74010699042468	0.661452330071143	1
AAEL011931	0.497894401644921	0.229313451939898	0.661688295783296	1
AAEL008363	0.216086873250412	4.03071687012738	0.661837887570949	1
AAEL002512	-0.297969919050813	2.0165935627064	0.662041082998128	1
AAEL007664	-0.394034311976968	1.62161643346832	0.662042062203007	1
AAEL001706	-0.181303550017094	4.91830374528406	0.662081489679235	1
AAEL022657	-0.258513814736984	2.4297974696348	0.662446520754318	1
AAEL005897	-0.18005809767371	4.80905724466697	0.663083347301079	1
AAEL013221	0.142419260857684	12.3038859748219	0.663129183123902	1
AAEL028037	0.153620597745512	7.65764062121756	0.663375095572391	1
AAEL020569	-0.61955940707948	0.293530663980724	0.663549964437801	1
AAEL007062	0.186695400377649	4.73911099723993	0.663557098947137	1
AAEL005045	0.254304415441594	2.02059983845985	0.663594508063813	1
AAEL005617	0.150089679893775	7.31560225413325	0.663671786204222	1
AAEL012503	0.170280366785685	5.55011221062788	0.663890055645377	1
AAEL012818	0.202787019614648	3.97959372043086	0.664057946965332	1
AAEL023349	0.201589239624597	4.73710229454726	0.664496952000985	1
AAEL024900	-0.507181401355875	-0.340212976278598	0.664657863331707	1
AAEL025665	0.308551775601939	1.65242942355419	0.664816600127631	1
AAEL006373	0.193119579030922	4.31039234715199	0.664822829450129	1
AAEL003770	0.1677281208967	5.43393716425344	0.664845725327136	1
AAEL009252	-0.604924469931331	-0.245202264437671	0.664916665147999	1
AAEL008190	-0.241357971861429	3.30623018954329	0.665061236475387	1
AAEL011184	0.170581389152226	5.03497928585249	0.665152584815114	1
AAEL006538	0.170451690655644	5.44605686480291	0.665208160604187	1
AAEL013346	-0.252922236901919	2.22799643833898	0.665212811565155	1
AAEL020626	0.442804788248969	0.775567606174425	0.665219421248481	1
AAEL001169	0.153489698446181	6.58031553638291	0.665231918343648	1
AAEL023126	-0.705517459559188	-0.384025813547572	0.665987170076335	1
AAEL003112	-0.698469979624302	-0.0501171904813319	0.665992199249124	1
AAEL027978	0.261387191747563	3.26203958230037	0.666142575148805	1
AAEL013109	-0.311178773658851	1.89630672398442	0.666528700477257	1
AAEL004451	-0.195882653788731	4.70091761291578	0.666628740793555	1
AAEL023988	0.406148832182786	2.14865478177732	0.66672538468367	1
AAEL010844	-0.162784941493071	5.44909129180715	0.667103789182664	1
AAEL022750	0.167725555556431	6.05477976466788	0.667316157168771	1
AAEL002886	-0.148694540210064	8.81296255066863	0.667379010352497	1
AAEL005719	0.185293569872407	5.11280815545761	0.667578412951482	1
AAEL007566	0.244854473076061	3.10426908590931	0.667728247729812	1
AAEL028022	0.346145127248339	1.25748829962137	0.667762373545819	1
AAEL008109	-0.452782648900761	0.761177096721531	0.667764482058317	1
AAEL002880	0.318783606697149	1.87677870849952	0.66800166099148	1
AAEL001104	-0.199851135478075	4.08625081773168	0.668023427286543	1
AAEL004282	-0.204115082400967	3.87280010169216	0.668047318304579	1
AAEL012040	0.261095120078417	2.99234284626348	0.668133453745843	1
AAEL020855	0.703473653561591	-0.250428300618318	0.668265491324832	1
AAEL007526	-0.150787402966179	6.78187810959679	0.668501111108447	1
AAEL011799	0.280093859761692	2.59226163067315	0.668539811721981	1
AAEL023361	0.503191678050023	0.964634650158624	0.668607658539372	1
AAEL003510	-0.251675141749939	3.42222804585027	0.668646687236213	1
AAEL001591	0.289625264736237	2.28088481887669	0.668706239050987	1
AAEL007936	0.15565319358266	6.01568066260931	0.669084388907282	1
AAEL024171	0.405177178345572	1.35209412865655	0.669190319795621	1
AAEL027886	-0.617437274052753	-0.256550267346355	0.669278197597443	1
AAEL013070	-0.617434501407089	-0.256550267346355	0.669340226129017	1
AAEL007535	0.298909225079752	2.13859058202571	0.669406399000963	1
AAEL026788	-0.338751303002792	1.55609245264519	0.669622592258031	1
AAEL007868	-0.151919484702594	6.84981838231711	0.669726272094542	1
AAEL009387	0.148657340497264	8.31816710111348	0.669734194288817	1
AAEL006995	0.160204900569194	6.14857980219716	0.669755730942822	1
AAEL018117	0.160193914223892	6.22197428531265	0.669758070946093	1
AAEL026347	-0.252776118166366	2.49449788386573	0.669758659221311	1
AAEL025839	1.39810106352056	-1.06300892847277	0.669775757386022	1
AAEL022248	1.39809918011706	-1.06300892847277	0.669796556911641	1
AAEL002997	1.39809612239292	-1.06300892847277	0.669830342790786	1
AAEL001240	1.39809491149194	-1.06300892847277	0.669843728507864	1
AAEL020124	1.39809464073677	-1.06300892847277	0.66984672199828	1
AAEL025852	1.39809367517041	-1.06300892847277	0.66985739877257	1
AAEL019705	1.39809208067513	-1.06300892847277	0.669875034723883	1
AAEL027635	1.39809177611436	-1.06300892847277	0.669878404002774	1
AAEL006017	1.38708645458703	-1.06128522003185	0.669884529288539	1
AAEL026530	1.39809029530586	-1.06300892847277	0.6698947889118	1
AAEL020100	1.39808951801865	-1.06300892847277	0.669903391528392	1
AAEL017624	1.38707880025258	-1.06128522003185	0.669907441015677	1
AAEL004003	1.38707475141569	-1.06128522003185	0.669919561566258	1
AAEL025467	1.38706730596827	-1.06128522003185	0.669941852270851	1
AAEL014453	1.38706696835393	-1.06128522003185	0.669942863108934	1
AAEL025079	1.38706307507027	-1.06128522003185	0.6699545202438	1
AAEL019515	0.279020547218701	1.86601325346848	0.669954801224573	1
AAEL010462	1.38705600437515	-1.06128522003185	0.669975692977082	1
AAEL023283	1.38704585317546	-1.06128522003185	0.670006094371919	1
AAEL021093	-0.214771590890379	3.17773831286869	0.670218176011301	1
AAEL025697	0.141316677915023	10.9773366940777	0.670317715051109	1
AAEL002248	0.212218589076954	3.49164325276312	0.670440211779484	1
AAEL027601	-1.31810465309391	-1.05633847651833	0.670493610517042	1
AAEL024124	-1.31810312089118	-1.05633847651833	0.670495669121473	1
AAEL011786	-1.31809171425538	-1.05633847651833	0.670510994744566	1
AAEL002217	-1.31808589139608	-1.05633847651833	0.670518818262004	1
AAEL010193	-1.31808582984418	-1.05633847651833	0.670518900962664	1
AAEL026294	-1.31808479956945	-1.05633847651833	0.670520285233001	1
AAEL003320	-1.37094124303491	-1.0643752928392	0.670526397413396	1
AAEL003978	-0.338681645178508	2.04431303638822	0.670539145432843	1
AAEL006454	-1.37094923437777	-1.0643752928392	0.670545632512616	1
AAEL021441	-1.31806475801196	-1.05633847651833	0.670547213331139	1
AAEL018725	-1.31805001781027	-1.05633847651833	0.67056701893666	1
AAEL006070	-0.161522231176708	5.90987660098869	0.67057843681286	1
AAEL004398	-1.37096340358166	-1.0643752928392	0.670579736593562	1
AAEL001345	-1.37096414187205	-1.0643752928392	0.670581513558489	1
AAEL008948	-1.31803088477087	-1.05633847651833	0.670592727563374	1
AAEL009070	0.15302231383661	8.87627124767022	0.670602574911019	1
AAEL025881	-1.31801828003589	-1.05633847651833	0.670609664630288	1
AAEL023633	-1.37097661768378	-1.0643752928392	0.670611540579991	1
AAEL019459	-0.172880204364945	5.01022577828565	0.670704401107214	1
AAEL023384	-1.37103582570429	-1.0643752928392	0.670754028993024	1
AAEL008095	0.201700461565991	4.5338800228991	0.670857537767091	1
AAEL014422	-0.284202771248408	1.90540259693953	0.67099509338214	1
AAEL019578	-0.20119861471611	5.04315672791022	0.671060705441542	1
AAEL027106	-1.32673567794291	-1.05461054461031	0.67109350287781	1
AAEL026312	-1.32673068139266	-1.05461054461031	0.671102020042541	1
AAEL004970	0.23451811151107	2.82672924660873	0.671177846517693	1
AAEL008467	-1.3803980076421	-1.06265272837051	0.671344371661085	1
AAEL005678	-0.192188007103885	4.26370214997332	0.671360660317116	1
AAEL006286	0.284940085362688	2.67320686305068	0.671371371440528	1
AAEL021954	-1.38042441885196	-1.06265272837051	0.671390491149171	1
AAEL023088	0.493703017711326	0.65352893783514	0.671423594406114	1
AAEL019432	-1.38047195694182	-1.06265272837051	0.671473511096361	1
AAEL027970	-1.38048350844693	-1.06265272837051	0.671493686158592	1
AAEL027973	0.409278659801085	1.72060415140227	0.671761437073357	1
AAEL024628	-0.299463062808505	1.97517294468335	0.671775800349357	1
AAEL002529	-0.199029045072895	4.10829629134084	0.672025131700714	1
AAEL022609	-0.150945255010781	6.45270780399032	0.672043317571613	1
AAEL002675	0.165142915012642	7.28621792474521	0.672097466951751	1
AAEL026752	1.4418831967939	-1.05496670947939	0.672205779291977	1
AAEL013910	1.44188615847524	-1.05496670947939	0.672210280993043	1
AAEL025959	1.44190173542184	-1.05496670947939	0.672233960148756	1
AAEL019483	1.44190274692381	-1.05496670947939	0.672235497918739	1
AAEL002692	1.44190314226099	-1.05496670947939	0.672236098948207	1
AAEL014595	1.44192315508389	-1.05496670947939	0.6722665278736	1
AAEL027263	1.43034081183954	-1.05323763122801	0.672272994672896	1
AAEL017931	1.44194554240936	-1.05496670947939	0.672300575331619	1
AAEL020315	1.43035566445878	-1.05323763122801	0.672308868549813	1
AAEL011213	1.43036393482939	-1.05323763122801	0.672328850621632	1
AAEL027185	1.43036417539473	-1.05323763122801	0.672329431921547	1
AAEL027541	1.44196734518884	-1.05496670947939	0.672333742085882	1
AAEL018247	1.44197933968296	-1.05496670947939	0.672351991803086	1
AAEL024805	1.44199892228089	-1.05496670947939	0.672381792207248	1
AAEL008179	0.160375921658835	5.85463197099435	0.672478530632884	1
AAEL011163	-0.246066652840128	3.21228724490264	0.672607753981485	1
AAEL006718	-0.17161305505241	5.13637533444867	0.672719015265178	1
AAEL020986	-0.210875267544156	3.95661993425796	0.672818272767682	1
AAEL007531	-0.591352654590267	-0.057591648154858	0.672934055995289	1
AAEL003282	0.16578320485731	5.35832429794925	0.67301557994362	1
AAEL010584	-0.154608206401206	5.76207416349147	0.673675502479178	1
AAEL014649	0.189781391954713	4.22769597843011	0.673684608722667	1
AAEL003640	-0.231914600788751	3.23526990944462	0.673687669593325	1
AAEL017081	-0.158839554470777	5.85821611114504	0.673700485665535	1
AAEL006300	0.227288741894988	3.57559656390309	0.673938976259909	1
AAEL007309	-0.204881578944869	3.81127691411926	0.674288302729738	1
AAEL004007	0.219870276819675	3.54598044464758	0.674310504689387	1
AAEL026334	0.444070650787167	1.14011539499841	0.674348710885733	1
AAEL009058	0.400518144956668	0.834657445892864	0.674867643895979	1
AAEL002375	0.15616596466495	5.84550433608899	0.675431175014876	1
AAEL004273	-0.310764247631235	1.6807087418007	0.675583142935458	1
AAEL009878	0.165571524443278	5.42032470916534	0.675661443554755	1
AAEL009195	-0.235930659881631	2.83983705430146	0.675817457217956	1
AAEL003922	0.188833443151006	4.27716155010813	0.6762054166154	1
AAEL011289	0.158367159446321	6.37472876873818	0.676219779728624	1
AAEL007002	0.494169125829006	0.451764042366646	0.676259774647719	1
AAEL006154	-0.647498695660731	-0.263454701593044	0.67643706909254	1
AAEL009813	-0.440429076431366	0.746031233621412	0.67651646039431	1
AAEL024536	0.137204187814743	12.2252451900385	0.676805828166278	1
AAEL003635	0.24099248173777	2.62848815096266	0.676835523484476	1
AAEL011811	-0.224177971156927	4.67183944914835	0.676859876793054	1
AAEL007824	0.138597306318895	10.4558641290574	0.677583648016696	1
AAEL000982	-0.193304232212521	3.9414494316739	0.677732501789717	1
AAEL023255	-0.440548336882421	0.806454933111489	0.677969025506665	1
AAEL025575	0.748837141495804	-0.413899955857824	0.678019249273074	1
AAEL002088	0.364015850006348	1.10615423333216	0.678232989775191	1
AAEL002012	0.169649036363359	5.3905310930987	0.678308847046001	1
AAEL003299	0.172891807726603	5.06963632979757	0.678377321471054	1
AAEL000090	-0.146924999574366	6.74239267327262	0.678676363579599	1
AAEL014628	0.214384165984348	3.54837178152545	0.678939922033536	1
AAEL008418	0.203847672816945	3.61840868382686	0.67896725155602	1
AAEL021918	-0.529291226966458	0.153154536900143	0.678993662722808	1
AAEL013211	-0.152400540683041	6.15677418734857	0.679056605392447	1
AAEL004810	0.716603791559959	0.564195374103907	0.679176955709068	1
AAEL013688	-0.193699762690726	4.29950054768617	0.679305919265664	1
AAEL008038	0.225439875682337	3.03916234510661	0.679376928421737	1
AAEL011827	0.1619452876974	6.14061768404699	0.679571630861518	1
AAEL019598	-0.151081979857396	5.93749968250747	0.679583952515496	1
AAEL011209	0.151805663756779	5.83358329602505	0.679700283314411	1
AAEL019904	-0.396438170518966	0.935146002161107	0.679738692800629	1
AAEL007668	-0.159745470308835	5.92788707136232	0.679802882011365	1
AAEL018306	-0.282081665509464	2.16446174250122	0.68008460845566	1
AAEL009586	0.177161679566301	4.8724148288288	0.680205559798512	1
AAEL022354	0.442066973744843	0.772001430057872	0.68035198382898	1
AAEL006858	0.198662217517408	4.08025890205134	0.680390661485828	1
AAEL017167	-0.230860692590761	3.33606899651054	0.680405696528654	1
AAEL021890	0.925780312730956	-0.34252783958656	0.680455776641143	1
AAEL011126	0.227830000594121	3.39573550017363	0.680600914942169	1
AAEL002948	-0.217536765123751	3.34781471995753	0.68105612375985	1
AAEL010968	0.206755958517854	4.09776498618586	0.681261866058863	1
AAEL019908	0.329569916459472	2.61892717713285	0.681265207163504	1
AAEL021263	-0.293010122633952	2.12513528024519	0.681268017450395	1
AAEL024821	0.890202457286542	-0.625612158750319	0.681329898228388	1
AAEL000341	0.890237184208119	-0.625612158750319	0.681385336389185	1
AAEL001800	-0.168722863945997	4.86201764862684	0.681460152323348	1
AAEL011958	-0.17428886090025	4.69209313214933	0.681599975259448	1
AAEL018343	-0.210126877899719	3.44543191083636	0.681931997358946	1
AAEL027354	-0.212619508072248	3.23714955236787	0.681951431874395	1
AAEL019465	0.209491767659973	3.59483231774293	0.682187318685199	1
AAEL003294	-0.260971269202063	2.48389311544766	0.682248637933887	1
AAEL005170	-0.136980687207954	8.46160602035739	0.682255243909463	1
AAEL007006	0.201921487572521	3.85683062126339	0.682811049517727	1
AAEL004467	-0.159219252452849	6.19962105217972	0.683467876291385	1
AAEL010005	-0.171144087479307	4.75466251903266	0.68354268759118	1
AAEL003295	-0.383564192821453	0.909593787436474	0.683636073333217	1
AAEL025013	0.362146745623172	1.26590261995311	0.684059748481188	1
AAEL014039	-0.139834062850671	7.71049261959507	0.684193412288257	1
AAEL011103	0.168261627996267	5.21287234065331	0.684195917419571	1
AAEL000635	0.15446245416501	5.42288665572526	0.684313755317719	1
AAEL014732	0.14636909852615	6.48578460908638	0.684331511640242	1
